battery_id,format_key,cycle_index,timestamp,rated_capacity_ah,cc_capacity_frac,cv_capacity_frac,cc_cv_ah_ratio,cc_time_fraction,total_charge_frac,charge_time_1c_equiv,mean_charge_c_rate,dvdt_cc_per_frac,v_norm_at_cc_end,ohmic_r_norm,ch_temp_max_c,ch_temp_rise_c,ch_temp_mean_c,ch_thermal_dose_c_h,ch_frac_above_warn,ambient_temp_c,re_norm,rct_norm,re_growth_ratio,rct_growth_ratio,audit_capacity_ah,audit_dis_temp_max_c,audit_dis_temp_rise_c,audit_min_voltage_v,audit_min_v_norm,audit_dis_duration_h,audit_mean_dis_c_rate,audit_energy_wh,audit_dis_thermal_dose_c_h,soh,equivalent_full_cycles,calendar_age_days,mean_rest_h,cum_thermal_dose_c_h
B0005,NASA_18650_LCO_2AH,44,2008-04-25 20:03:55.921,2.0,0.6544877105816542,0.229208665082905,2.8554230657781363,0.36963835404402207,0.8836963756645593,0.9313423699025121,0.39676002944774386,0.4744764841238196,1.003365539478771,0.10109125939838239,28.994866075880225,4.982930268287994,25.077792180591818,1.8770082750897081,0.0,24.0,0.05657289420397875,0.08201584015424904,1.0765246977000604,1.0184550339990324,1.762668359743147,38.27009094548294,14.441304705946965,2.645224362345869,0.08542609549757005,0.9200216666666666,1.006195287346961,6.2717098425180895,6.254333875896803,0.8813341798715735,39.010412400832244,23.19322138888889,12.945053798449612,112.10288938503574
B0005,NASA_18650_LCO_2AH,45,2008-04-26 01:04:35.718,2.0,0.6485995805489375,0.22967110355748607,2.8240364986733146,0.3665459442011221,0.8782706841064236,0.9261402894555193,0.394789819768835,0.47941038841264616,1.0035891914152806,0.0981389175854443,28.689379753778315,3.296873925955058,24.88199584693937,1.6185644103945924,0.0,24.0,0.055937978518103726,0.08609423401374357,1.064442897282758,1.0690996503197463,1.7517304870664143,38.11684755251712,14.766334581784996,2.6603527244917,0.09432513205394118,0.91477,1.0061147453241317,6.2273533550604645,5.9289866233773525,0.8758652435332072,39.89174658070382,23.402015335648148,12.764735637626263,113.97989766012545
B0005,NASA_18650_LCO_2AH,46,2008-04-26 05:57:35.140,2.0,0.6425948443686367,0.23108122064453593,2.7808181088272357,0.3584436477577899,0.8736760650131726,0.9352469700686179,0.39347392500738587,0.4725433087601956,1.0039120668186614,0.09811073482579596,28.49879598287713,3.395968630427916,24.755786611089874,1.4196785563766896,0.0,24.0,0.05604814234057471,0.08429702737121128,1.0665392028961045,1.0467823254129835,1.7418496047960008,38.04152715355532,14.805312964989348,2.6926849789916263,0.11334410528919192,0.9098133333333334,1.0062635450881299,6.191387622383627,5.823943439347098,0.8709248023980004,40.76761182423702,23.605480868055555,12.589589796296297,115.59846207052004
B0005,NASA_18650_LCO_2AH,47,2008-04-26 10:58:25.843,2.0,0.6365778412688075,0.2337923692591093,2.722834119542536,0.3426426766383686,0.8703702105279167,0.9597841848851295,0.3895932509425706,0.46534913493185304,1.0041059383246884,0.0982453168100282,28.4799079867521,3.448407837614578,24.655846530387144,1.3977674746352955,0.0,24.0,0.05696984650796835,0.08529392645894124,1.084078296734838,1.0591616035180194,1.7360913511847138,38.17980302242767,14.965001236699614,2.670544734728978,0.10032043219351654,0.9069488888888889,1.0061724100046028,6.167356114872791,5.831439997287802,0.8680456755923569,41.63853662663502,23.814401041666667,12.424904891304347,117.01814062689674
B0005,NASA_18650_LCO_2AH,48,2008-04-29 12:15:56.953,2.0,0.6380126558240851,0.2273227389953971,2.80663807430934,0.3596113394659353,0.8653353948194822,0.9410657638626594,0.3999460672363898,0.42001824645623825,1.0037755513624091,0.10009220804724489,29.03785527005412,4.857274552413855,25.34567237446073,1.9892018320085914,0.0,24.0,0.05696984650796835,0.08529392645894124,1.084078296734838,1.0591616035180194,1.7936240148573608,40.71218198711114,14.064808040941344,2.605158060541757,0.061857682671621644,0.9247047222222222,1.0061635708309375,6.393941790097381,8.615186345932766,0.8968120074286804,42.50658230222738,26.868233333333333,13.719948936170212,118.41590810153204
B0005,NASA_18650_LCO_2AH,49,2008-04-29 17:05:27.781,2.0,0.6824231694539347,0.2175692408960241,3.136579256677986,0.39233759761393494,0.8999924103499588,0.9483387193630629,0.41137640772195483,0.57350412257564,1.0036607096782169,0.09642450854701845,31.187717740405038,3.051520305865502,27.394756753879477,6.616886792036036,0.0,24.0,0.058153818410257324,0.08251853435109306,1.106608079100248,1.0246973822377998,1.7831890223273275,39.885261233152924,14.184884703986562,2.672012007453096,0.1011835337959388,0.9247961111111112,1.0061278015176236,6.360996665840369,7.808357817627241,0.8915945111636637,43.40339430965606,27.069284583333335,13.534642291666666,120.40510993354063
B0005,NASA_18650_LCO_2AH,50,2008-04-29 22:00:04.750,2.0,0.6668866241574459,0.2213812413859979,3.0123899318482668,0.38534901675820754,0.8882678655434438,0.9392556737673842,0.4095033592882006,0.5265848179603526,1.0033893922401789,0.09645243692656628,30.582056460987562,3.3187772221654086,26.62662742896046,4.609944200658104,0.0,24.0,0.058527324035463374,0.08368228052915107,1.1137155116599902,1.0391485315659201,1.7673642076278957,39.18287352945846,14.3466852082244,2.674271233724938,0.10251249042643419,0.9171052777777778,1.0060801899978382,6.296038479649244,7.039235963131167,0.8836821038139479,44.29498882081972,27.273879131944447,13.358634676870748,127.02199672557667
B0005,NASA_18650_LCO_2AH,51,2008-04-30 02:43:55.312,2.0,0.6577425582638614,0.2258280140085977,2.912581770225057,0.3595691499841509,0.8835705722724592,0.9753500504950454,0.4022191068879825,0.5054088160685613,1.0043181256596365,0.09712020265750985,29.82743733628493,3.379099088561066,26.046549681443857,3.066627800079107,0.0,24.0,0.058688077582063417,0.08468591488383077,1.1167744883235113,1.0516114467649296,1.7570177850353066,38.951564804030774,14.589947971667726,2.6309416727017187,0.07702451335395219,0.9121008333333334,1.0060458282083897,6.251703305085384,6.661312528949253,0.8785088925176533,45.178670924633664,27.470992118055555,13.186076216666665,131.63194092623476
B0005,NASA_18650_LCO_2AH,52,2008-04-30 07:41:42.578,2.0,0.6498579065607262,0.22904076228177372,2.837302402716411,0.35167603217228377,0.8788986688424999,0.9767131432448456,0.39876507964901775,0.49568428433323697,1.0039712858022438,0.09729633197121675,29.510756491862573,3.424242532214258,25.581948046823246,2.5111927823046623,0.0,24.0,0.05790162462609288,0.08407499291690923,1.1018090876206785,1.0440251493933286,1.7468706179837907,38.607510759873634,14.588353315265046,2.6629725743154204,0.09586622018554143,0.9097569444444444,1.0060994447168974,6.212409982932329,6.402674535608987,0.8734353089918954,46.057179817151315,27.67778917824074,13.024841966230936,134.69856872631388
B0005,NASA_18650_LCO_2AH,53,2008-04-30 12:28:49.265,2.0,0.642340538339331,0.22807928131518998,2.8163037573040595,0.3666504361254808,0.870419819654521,0.9176590214694043,0.39512725872019083,0.48267937316281245,1.0037162425932369,0.09734705597992672,29.242612704276365,3.4263559078569834,25.49138644694599,2.170577837539568,0.0,24.0,0.05875992816066283,0.08339652072524562,1.118141731832875,1.0356000278835251,1.7417172507457144,38.920359903369054,14.900691238010815,2.612942119873717,0.0664365411021865,0.9071266666666666,1.0061486048472117,6.190031807676759,6.437743166679613,0.8708586253728572,46.93061512614321,27.877172129629628,12.866387136752136,137.20976150861856
B0005,NASA_18650_LCO_2AH,54,2008-04-30 17:20:16.140,2.0,0.6399860562061043,0.2276865579259341,2.8108205448337444,0.36680244196229017,0.8676726141320383,0.9146727630864482,0.3953345772832303,0.4804629917803389,1.0040351705039947,0.09722376333564708,29.462118812271356,3.446499200582604,25.701157771778043,2.5106278056942353,0.0,24.0,0.057611300174047364,0.08444904123785127,1.0962845082727255,1.048670000859897,1.7364225056478186,39.23273115358871,14.896646278891978,2.6157198442661476,0.06807049662714562,0.9072480555555555,1.0061882762704333,6.171575552431236,6.769992626342989,0.8682112528239093,47.80147375151606,28.079566516203702,12.715275403563941,139.3803393461581
B0005,NASA_18650_LCO_2AH,55,2008-04-30 22:14:54.062,2.0,0.6360733878189456,0.23206571059925604,2.740919306027476,0.3406972611883919,0.8681390984182017,0.9738530866042828,0.3934036277474232,0.47721004331840206,1.0039477835412527,0.09692311943917337,29.50834432489215,3.3870631293739812,25.613934369346374,2.5310147021454394,0.0,24.0,0.05909338355898889,0.08450814605042563,1.1244870492667878,1.0494039516892333,1.7263217239235826,38.964927068400804,14.840646651769987,2.6287695472774453,0.07574679251614427,0.9048872222222223,1.0061844558921482,6.131576458223325,6.514290711858389,0.8631608619617913,48.669685004339975,28.284172094907408,12.57074315329218,141.89096715185235
B0005,NASA_18650_LCO_2AH,56,2008-05-01 03:15:33.140,2.0,0.6292773404871016,0.23565692244984474,2.670311283921125,0.32742672121715105,0.8649342629369463,0.9921390177589958,0.38929213668922735,0.4681927350767625,1.0039765094158999,0.09714598412867118,29.374561267657022,3.43973453150042,25.46355915016756,2.3681144746287437,0.0,24.0,0.058488548970683216,0.0839885547575961,1.1129776615733347,1.0429517789527345,1.7158065389330133,38.83927283461771,14.867707224154767,2.6655106679421823,0.0973592164365778,0.9023869444444444,1.0061616788025454,6.09262256872321,6.4026371853401844,0.8579032694665066,49.53284586630176,28.492957719907405,12.43329064141414,144.42198185399778
B0005,NASA_18650_LCO_2AH,57,2008-05-01 08:16:03.343,2.0,0.6232100981927675,0.23214063276421215,2.6846230641727313,0.3538301629201618,0.8553507309569797,0.9024011960202595,0.38630293838476465,0.46018228561384794,1.0039556170157737,0.09713374769514033,29.242377848768914,3.452613937793064,25.33969655722996,2.205038663945216,0.0,24.0,0.05780254825698311,0.08523749317515153,1.099923764979759,1.0584608271575915,1.710533351135192,38.82796377704433,14.988636771073935,2.650495153350403,0.08852656079435461,0.8996572222222222,1.0062539071238632,6.070203040758932,6.314649569196792,0.855266675567596,50.39074913576827,28.701640625,12.300703125,146.79009632862653
B0005,NASA_18650_LCO_2AH,58,2008-05-01 13:14:24.875,2.0,0.6176441309082323,0.23434243092034618,2.635647872921263,0.3490052145571616,0.8519865618285785,0.8990581339528925,0.38309161625593613,0.4565091111626324,1.0034485035835907,0.09745565312488158,29.194410076554547,3.5308440748319754,25.31525129117544,2.1103677038859328,0.0,24.0,0.057893744970939104,0.08592970705305532,1.101659145788963,1.067056589966693,1.706014499648521,39.14007944734004,15.183155569322007,2.643236235233877,0.08425660896110422,0.9000388888888888,1.0063915077378993,6.0531890027392015,6.530410783158548,0.8530072498242605,51.246015811335866,28.90883428240741,12.17214075048733,148.99513499257174
B0005,NASA_18650_LCO_2AH,59,2008-05-01 18:11:10.984,2.0,0.6158579819880484,0.23347365041897486,2.6378050780632925,0.3518503517998175,0.8493316324070233,0.8957866765443254,0.3858499983021203,0.4560227866453858,1.0038658931251265,0.09683102821694099,29.65122582795794,3.5862559491973514,25.828563716440225,2.8174202933162826,0.0,24.0,0.05824272490069864,0.08530685816511774,1.1082998792828729,1.0593221866593843,1.7003110272642588,39.349611598028886,14.884493588522961,2.656450207001938,0.09202953353055163,0.8972525,1.0062844480854518,6.034147344854123,6.801636886908786,0.8501555136321294,52.099023061160125,29.114923506944443,12.047554554597701,151.10550269645768
B0005,NASA_18650_LCO_2AH,60,2008-05-01 23:10:15.265,2.0,0.6120907196995813,0.23439504239181266,2.6113637564515293,0.3496293589975072,0.8464857620913939,0.8928515767177562,0.38452606428398917,0.4538249723381297,1.0039829249885917,0.09695772605667691,29.592983253559662,3.50841855489103,25.734607118644377,2.7603899065681894,0.0,24.0,0.05723736797599622,0.08472661283730536,1.0891689584651463,1.0521168251834363,1.6945798601797895,39.29444535878087,15.026593610097127,2.626177688152069,0.07422216950121698,0.8971613888888896,1.0062009265012608,6.00864251694385,6.665633290116834,0.8472899300898947,52.949178574792256,29.322611944444443,11.927842146892655,153.92292298977395
B0005,NASA_18650_LCO_2AH,61,2008-05-02 03:53:34.765,2.0,0.6073809730382939,0.23664119928218497,2.5666746686433055,0.34448977371171097,0.8440221723204788,0.8901981352833835,0.38069060567772506,0.45319747188003956,1.0039381829650327,0.09701606307310687,29.51162108922301,3.463213448512729,25.76108296721704,2.6214731330528513,0.0,24.0,0.057842065510250444,0.08608227785885561,1.1006757381592496,1.0689511813641153,1.6849029086609286,39.10487658009542,14.95847618520062,2.6582230344240045,0.09307237319059089,0.8923525,1.0062611200520941,5.973489364617516,6.538856875880937,0.8424514543304643,53.79646850488215,29.519365416666663,11.807746166666666,156.68331289634213
B0005,NASA_18650_LCO_2AH,62,2008-05-02 08:44:40.859,2.0,0.6035150528696328,0.23776877276530217,2.5382435404847348,0.3284726638040206,0.841283825634935,0.923510849778497,0.37879668796657173,0.44573477899678693,1.003597760057001,0.09708256067763661,29.367459158203413,3.454301767606939,25.571090931927195,2.4548583339256758,0.0,24.0,0.05792267461280325,0.08561318510286563,1.1022096474806404,1.063126088578966,1.6744741591159717,39.0462609369598,15.110608773944978,2.695100237338448,0.11476484549320473,0.8925608333333334,1.00626466520346,5.934328711516317,6.408150534210281,0.8372370795579859,54.638919959212615,29.721519282407407,11.693712504553734,159.304786029395
B0005,NASA_18650_LCO_2AH,63,2008-05-02 13:43:05.093,2.0,0.5945963209990093,0.23909495261719,2.4868627013953484,0.33598475955517665,0.8336912736161992,0.8797406883494117,0.37477096236345253,0.4419751580363653,1.003934406986227,0.09723690323287522,29.23737726861414,3.5581561988569206,25.430453941726714,2.2711725237675777,0.0,24.0,0.05946774881428105,0.0855396093479405,1.1316108397136704,1.062212440705057,1.6745692479879102,39.398032192832,15.315496776048128,2.639091813583503,0.08181871387264873,0.8898827777777778,1.0062655045471485,5.931322632440126,6.6030027781508425,0.8372846239939551,55.4761570387706,29.928744212962965,11.585320340501791,161.75964436332066
B0005,NASA_18650_LCO_2AH,64,2008-05-02 19:07:48.359,2.0,0.5961534890761182,0.23769992952319946,2.508008685648051,0.33798020006949786,0.8338534185993176,0.8796973187351178,0.37593139401448805,0.4456820107997285,1.003848102215055,0.09688276523316912,29.660660346177963,3.49653409227356,25.88337057270213,2.9944746995467013,0.0,24.0,0.058963311461302965,0.08589460105483931,1.12201190940324,1.0666206512438876,1.663716375981405,39.10678394120843,14.67796740539514,2.6857210282450983,0.10924766367358721,0.8875347222222222,1.0060196279130227,5.8922682167192395,6.512461079832549,0.8318581879907025,56.31344166276455,30.15424497685185,11.487331419753087,164.03081688708824
B0005,NASA_18650_LCO_2AH,65,2008-05-02 23:24:17.687,2.0,0.5916052674242507,0.23916454480872426,2.4736328148496267,0.3364846134798114,0.830769812232975,0.8762555538869655,0.3757191106230675,0.45116961020372925,1.0040114967681284,0.09642731254139641,29.685994740308107,3.2716960922023013,25.87474661521862,3.03206079251714,0.0,24.0,0.058963311461302965,0.08589460105483931,1.12201190940324,1.0666206512438876,1.659013868748246,39.44448954135193,15.115677856881028,2.69017866510873,0.11186980300513519,0.887586944444443,1.0062468103812963,5.8779281392429406,6.743250327209221,0.829506934374123,57.14529985075526,30.332362199074076,11.374635824652778,167.02529158663495
B0005,NASA_18650_LCO_2AH,66,2008-05-03 04:13:08.609,2.0,0.5840258938215911,0.241434525644925,2.4189825007506176,0.3302265545052815,0.825460419466516,0.8789162815274826,0.3746247935275446,0.44249002781314584,1.0038834820145497,0.09703885259542622,29.59730563243775,3.4727109645306626,25.80758127668049,2.8588206946809063,0.0,24.0,0.058579490963560125,0.08639588660729648,1.1147081952992046,1.0728455072401295,1.6538540573335014,39.509602016775695,15.375632472490533,2.639895313359579,0.08229136079975224,0.8850825,1.0062432508476622,5.851159082179553,6.640377133255358,0.8269270286667507,57.97480678512938,30.532951574074072,11.273705196581195,170.0573523791521
B0005,NASA_18650_LCO_2AH,67,2008-05-03 09:10:19.812,2.0,0.5804432983108394,0.24301620291276263,2.3884962819740765,0.3252940490989177,0.823459501223602,0.8727350279669965,0.3687058437201153,0.44389498948331557,1.0039154609718457,0.09717978112426051,29.46753663391266,3.472305529369976,25.5954074570814,2.6582932117115523,0.0,24.0,0.058665150666588235,0.08613339978411282,1.116338212416146,1.069586002418536,1.642653782130131,39.334865362245324,15.354571289445659,2.68991452927918,0.1117144289877529,0.8823438888888889,1.006146613619583,5.810752031256476,6.521228396840431,0.8213268910650655,58.80173381379613,30.739331238425926,11.17793863215488,172.916173073833
B0005,NASA_18650_LCO_2AH,68,2008-05-03 14:04:34.187,2.0,0.5746422817488829,0.24414584028197048,2.3536845022973605,0.3188196856744748,0.8187881220308534,0.8802368685697552,0.36810074962353234,0.44159707225216116,1.0040365688906743,0.09724722601454999,29.380338854228082,3.5120874405483065,25.55053773186138,2.5300202080940375,0.0,24.0,0.05860227386533984,0.08776021888478121,1.1151417307722653,1.0897874915377774,1.6378578430223698,39.43723270017243,15.462157921153608,2.65935818848874,0.09374011087572931,0.8798869444444444,1.0062179884249691,5.78944336213575,6.525136535311805,0.8189289215111849,59.623060704861196,30.943664282407408,11.084297653399668,175.57446628554456
B0005,NASA_18650_LCO_2AH,69,2008-05-03 18:58:13.468,2.0,0.5708121430940036,0.2460769413652224,2.3196490445928912,0.3133429442409534,0.816889084459226,0.8960470973809068,0.3707554803920892,0.44361933055428443,1.0039188868442894,0.09725359218075764,29.43349608540407,3.517570941357839,25.612623072192534,2.612875213764701,0.0,24.0,0.05706674692937863,0.08774482089814291,1.0859222133018354,1.0895962826569596,1.6327350407099108,39.51375235624076,15.475354015335512,2.6657030585650423,0.09747238739120134,0.8799219444444445,1.0062783063820304,5.77054023601408,6.598047152934733,0.8163675203549554,60.44198962637238,31.147591145833335,10.993267463235293,178.1044864936386
